9.999993218787266436e-01,6.781212733486381247e-07
9.999867516133221779e-01,1.324838667767713923e-05
9.997481280536782977e-01,2.518719463216606558e-04
9.991561064594509656e-01,8.438935405489159233e-04
9.986069565111850288e-01,1.393043488815080052e-03
9.997276092261562219e-01,2.723907738438197113e-04
9.975071812407974026e-01,2.492818759202466896e-03
2.668700686017341089e-02,9.733129931398267765e-01
9.999998999999901717e-01,1.000000099473604149e-07
9.963907800428383199e-01,3.609219957161747313e-03
9.999991367988794178e-01,8.632011206238903626e-07
9.998532457200268730e-01,1.467542799731360627e-04
9.999103460494772611e-01,8.965395052285023885e-05
9.972868519584611180e-01,2.713148041538965272e-03
5.857036574205812807e-01,4.142963425794187193e-01
9.995672902478712762e-01,4.327097521286057957e-04
9.999832050818798779e-01,1.679491812013942289e-05
9.989099057447285990e-01,1.090094255271257693e-03
9.975922404488910544e-01,2.407759551109106468e-03
9.036205898177724904e-01,9.637941018222750955e-02
9.917593871998460209e-01,8.240612800153892387e-03
9.999727907436364305e-01,2.720925636368730444e-05
9.999978248443626150e-01,2.175155637298874575e-06
9.916736335206174369e-01,8.326366479382557931e-03
4.634562582512040674e-01,5.365437417487958216e-01
9.803328623154470289e-01,1.966713768455299188e-02
6.392224471366346472e-02,9.360777552863364104e-01
9.999717926260600631e-01,2.820737394003075432e-05
9.875850096025291514e-01,1.241499039747088508e-02
9.999987603609921116e-01,1.239639007922123370e-06
8.164378078624946466e-01,1.835621921375054089e-01
9.999997566665825843e-01,2.433334174518481936e-07
5.308187060697546755e-01,4.691812939302452690e-01
9.999989605706358642e-01,1.039429364184453236e-06
9.999779847204781635e-01,2.201527952177735229e-05
9.999998999999901717e-01,1.000000099473604149e-07
9.999881386533069350e-01,1.186134669313163328e-05
2.220998612534407293e-02,9.777900138746556946e-01
9.999998999999901717e-01,1.000000099473604149e-07
9.738634330096803682e-01,2.613656699031974631e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.983630114349175688e-01,1.636988565082399738e-03
9.999692946469286303e-01,3.070535307132587019e-05
9.999998999999901717e-01,1.000000099473604149e-07
9.960818224248397801e-01,3.918177575160182620e-03
9.999975735187722758e-01,2.426481227825861528e-06
9.490469211917778036e-01,5.095307880822212004e-02
3.799036520449517590e-02,9.620096347955049421e-01
9.998175006665633857e-01,1.824993334365400996e-04
2.112226972524745144e-02,9.788777302747524445e-01
9.999696089945513400e-01,3.039100544848660299e-05
9.991764607668747189e-01,8.235392331253346600e-04
9.998472467861375668e-01,1.527532138624658150e-04
3.324842238031545244e-02,9.667515776196845545e-01
9.999064903551203587e-01,9.350964487968388915e-05
9.932029779060543850e-01,6.797022093945704301e-03
2.136415970539211617e-01,7.863584029460790603e-01
9.646158032966900553e-01,3.538419670331001410e-02
3.625200245615707584e-02,9.637479975438428825e-01
1.201370088224309046e-01,8.798629911775689427e-01
9.999778343415030024e-01,2.216565849703754296e-05
9.996258830434648912e-01,3.741169565351628386e-04
9.953714345076221104e-01,4.628565492377877469e-03
1.171758252951643764e-01,8.828241747048356514e-01
9.999047730212100582e-01,9.522697879012096073e-05
9.999998999999901717e-01,1.000000099473604149e-07
9.994040712995689857e-01,5.959287004310716675e-04
5.708663813717158864e-02,9.429133618628285918e-01
9.999371551139750736e-01,6.284488602502927507e-05
9.999873574410749200e-01,1.264255892498595350e-05
9.999998999999901717e-01,1.000000099473604149e-07
9.217950817408305797e-01,7.820491825916911499e-02
9.895159801736113092e-01,1.048401982638861099e-02
9.999873126996646766e-01,1.268730033541117065e-05
9.939685970204836796e-01,6.031402979516338643e-03
9.999870978422694678e-01,1.290215773057979711e-05
9.932449055282307482e-01,6.755094471769290849e-03
9.999998999999901717e-01,1.000000099473604149e-07
9.964653929423106238e-01,3.534607057689485941e-03
9.997031572317762738e-01,2.968427682235528749e-04
9.962283264315030529e-01,3.771673568497017816e-03
9.999993776825407688e-01,6.223174591520080801e-07
9.998364935055570335e-01,1.635064944429250554e-04
5.150125205652001936e-01,4.849874794347996398e-01
9.882351890858647181e-01,1.176481091413538252e-02
9.824462575016299493e-01,1.755374249837016176e-02
9.999997037899280850e-01,2.962100718366579811e-07
9.964613573368931165e-01,3.538642663106952857e-03
9.983731279606733455e-01,1.626872039326712586e-03
9.418677043543840499e-01,5.813229564561599172e-02
9.900770505110664255e-01,9.922949488933636986e-03
9.999957559503516169e-01,4.244049648400664414e-06
9.999982143526284784e-01,1.785647371463495050e-06
3.256161259192767443e-01,6.743838740807232002e-01
9.999738431199889366e-01,2.615688001105031952e-05
6.871620816086951855e-01,3.128379183913049255e-01
5.135875652317888340e-01,4.864124347682111660e-01
9.626712226270296435e-01,3.732877737297035647e-02
9.999973186130802771e-01,2.681386919749718124e-06
7.275450481865679553e-01,2.724549518134319337e-01
9.842574409315016926e-01,1.574255906849825540e-02
9.999092263868973873e-01,9.077361310256218819e-05
1.867789102674934087e-01,8.132210897325066190e-01
9.995303772371919582e-01,4.696227628080158062e-04
9.999998999999901717e-01,1.000000099473604149e-07
9.999373769292583258e-01,6.262307074163671024e-05
9.999995870846410950e-01,4.129153589844119672e-07
9.976900708330823653e-01,2.309929166917685465e-03
9.813171837180434398e-01,1.868281628195657407e-02
9.999832564505598542e-01,1.674354944010727805e-05
9.867656493006844443e-01,1.323435069931553840e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.999953457584322969e-01,4.654241567834407033e-06
9.999998999999901717e-01,1.000000099473604149e-07
9.519577033832385959e-01,4.804229661676136243e-02
8.813996306620366372e-01,1.186003693379633350e-01
9.663389372099426833e-01,3.366106279005736529e-02
9.999934738187418182e-01,6.526181258068448595e-06
9.999774007507831186e-01,2.259924921673896954e-05
7.460029309198854541e-01,2.539970690801143793e-01
2.305124455328440292e-01,7.694875544671558876e-01
2.015040740902486818e-02,9.798495925909752602e-01
9.997859547261941371e-01,2.140452738058747301e-04
8.908214124656544941e-01,1.091785875343453949e-01
9.997036733928296171e-01,2.963266071704226856e-04
9.884231015455040570e-01,1.157689845449598638e-02
9.263980927274413357e-01,7.360190727255867815e-02
9.971161521560313323e-01,2.883847843968762644e-03
9.998046939049403115e-01,1.953060950595928639e-04
4.450405579643965104e-02,9.554959442035602102e-01
9.999991599020429112e-01,8.400979571921026379e-07
9.991091564851504181e-01,8.908435148494231806e-04
9.993341733405628480e-01,6.658266594370193178e-04
9.999964804807520702e-01,3.519519247814666522e-06
6.382591031863346087e-01,3.617408968136655023e-01
2.327825604887501787e-01,7.672174395112498768e-01
9.999254205203301771e-01,7.457947966983078389e-05
9.999968305548982972e-01,3.169445101596103789e-06
9.991745597113361743e-01,8.254402886636841947e-04
9.999763058554844708e-01,2.369414451544926678e-05
9.999998999999901717e-01,1.000000099473604149e-07
9.983903038460281154e-01,1.609696153971986940e-03
9.990559959890071839e-01,9.440040109927216221e-04
8.355812589085199749e-01,1.644187410914801362e-01
7.806908417489277774e-01,2.193091582510723336e-01
9.999993810870453359e-01,6.189129546889765959e-07
9.989438471263164532e-01,1.056152873683581517e-03
9.217137286138419316e-01,7.828627138615804060e-02
1.317056392190756042e-02,9.868294360780923702e-01
6.887659282780155268e-01,3.112340717219844732e-01
9.660651886113669207e-01,3.393481138863299607e-02
9.999982036877443914e-01,1.796312255559355303e-06
9.998893323128373867e-01,1.106676871627172471e-04
6.393188003900342915e-07,9.999993606811995450e-01
1.777223999367081447e-02,9.822277600063290537e-01
1.752573362237348263e-06,9.999982474266377874e-01
9.996029814206762731e-01,3.970185793237077251e-04
9.979786320545057654e-01,2.021367945494156534e-03
9.961291737598051421e-01,3.870826240194850075e-03
6.536053420226164423e-01,3.463946579773837242e-01
9.718066165390322197e-01,2.819338346096791903e-02
3.439678585675964156e-02,9.656032141432402405e-01
9.999992874039806967e-01,7.125960192781949748e-07
5.467167616875234781e-01,4.532832383124766329e-01
9.982327934453185669e-01,1.767206554681432628e-03
9.999991821011238180e-01,8.178988762279161156e-07
9.999421366229130914e-01,5.786337708691823446e-05
3.013206047176519853e-02,9.698679395282348015e-01
9.976206168942077790e-01,2.379383105792249632e-03
9.893854158022190592e-01,1.061458419778093035e-02
9.946541354663602785e-01,5.345864533639603511e-03
9.999750001110583320e-01,2.499988894168823347e-05
9.999487813177398987e-01,5.121868226007542422e-05
2.703415645344441898e-01,7.296584354655558657e-01
9.999789069449532830e-01,2.109305504656973923e-05
4.395054999257438366e-01,5.604945000742561634e-01
9.999222671272842700e-01,7.773287271581851010e-05
8.882150112794812147e-02,9.111784988720518230e-01
9.999998999999901717e-01,1.000000099473604149e-07
9.999995956133272967e-01,4.043866728066160104e-07
9.998071252825565525e-01,1.928747174434618412e-04
1.677289772789784250e-01,8.322710227210214917e-01
9.999661491538464064e-01,3.385084615365207856e-05
9.999995140889321732e-01,4.859110680132900506e-07
9.999998358586772440e-01,1.641413229419675701e-07
9.992801901692177635e-01,7.198098307823327588e-04
9.999635526307810718e-01,3.644736921890713517e-05
9.285574096065741800e-01,7.144259039342591711e-02
9.999997831807774240e-01,2.168192226240726356e-07
9.998457707876639011e-01,1.542292123360944030e-04
9.909142507428206903e-01,9.085749257179167454e-03
9.995032199737381440e-01,4.967800262618307606e-04
9.774716690616852555e-01,2.252833093831492148e-02
9.978257244687964711e-01,2.174275531203573569e-03
9.983599143335589732e-01,1.640085666441212005e-03
2.452357390359721501e-01,7.547642609640279332e-01
9.633523559784973322e-01,3.664764402150256367e-02
9.969624435016201103e-01,3.037556498379867607e-03
9.463606737731004026e-01,5.363932622689961821e-02
9.999946295724542189e-01,5.370427545858239765e-06
4.637577975776885908e-01,5.362422024223113537e-01
9.833011287818089752e-01,1.669887121819109421e-02
9.999998892624230029e-01,1.107375769364158666e-07
1.548636219319399730e-02,9.845136378068061189e-01
8.804515256027696246e-01,1.195484743972303754e-01
9.985906979503845760e-01,1.409302049615301098e-03
9.934820281852120294e-01,6.517971814787893413e-03
9.999997969716389878e-01,2.030283610433495539e-07
9.990260335346076159e-01,9.739664653922693646e-04
9.999400078133308112e-01,5.999218666924603036e-05
9.999268539808877643e-01,7.314601911212538260e-05
9.278651838822075115e-01,7.213481611779262725e-02
9.998752485804754953e-01,1.247514195244805427e-04
9.999406201959764040e-01,5.937980402357563863e-05
9.999998999999901717e-01,1.000000099473604149e-07
9.999991676561270637e-01,8.323438729499876487e-07
8.234441322898259363e-01,1.765558677101739804e-01
9.999827119711021117e-01,1.728802889788276886e-05
6.308255833243681110e-01,3.691744166756320000e-01
9.997563437047795043e-01,2.436562952205718381e-04
9.998759838426465318e-01,1.240161573535413972e-04
9.999914529286022535e-01,8.547071397751534411e-06
9.997064109156419409e-01,2.935890843580061193e-04
9.999230746103230372e-01,7.692538967696055299e-05
9.999144865196671894e-01,8.551348033292230095e-05
9.867153183611729883e-01,1.328468163882708629e-02
9.999548390378409923e-01,4.516096215907438617e-05
9.997183845055045426e-01,2.816154944954809463e-04
9.999968384324708914e-01,3.161567528979286435e-06
6.288905223274438017e-02,9.371109477672555643e-01
9.999998999999901717e-01,1.000000099473604149e-07
9.999994193123450392e-01,5.806876550940440671e-07
4.562426806356108255e-03,9.954375731936438987e-01
9.999990189683074515e-01,9.810316927357061239e-07
9.999901104406286878e-01,9.889559371234707156e-06
9.886815318084513082e-01,1.131846819154857554e-02
9.999298083196609399e-01,7.019168033917149363e-05
9.999998992088102723e-01,1.007911897835507691e-07
9.999974555267973075e-01,2.544473202893980954e-06
8.658468581929963659e-02,9.134153141807005438e-01
9.995488439800085390e-01,4.511560199915951052e-04
9.999981701466700290e-01,1.829853329975815251e-06
9.995200162413327982e-01,4.799837586672673164e-04
9.860522495010264343e-01,1.394775049897359863e-02
9.999863651492915118e-01,1.363485070846689898e-05
9.999982049808184836e-01,1.795019181486263598e-06
9.951134108668159284e-01,4.886589133183957129e-03
9.999998999999901717e-01,1.000000099473604149e-07
9.985444985655403949e-01,1.455501434459707246e-03
9.997421174952397793e-01,2.578825047602664841e-04
9.991906396543377422e-01,8.093603456620870234e-04
9.995776197215530123e-01,4.223802784469079239e-04
9.987213651351219967e-01,1.278634864878074604e-03
9.805524556272356973e-01,1.944754437276430964e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.999997111558498464e-01,2.888441502066714900e-07
6.102557930583050183e-01,3.897442069416949817e-01
9.999998999999901717e-01,1.000000099473604149e-07
9.967554148753888787e-01,3.244585124611138165e-03
9.999986474545746740e-01,1.352545425375839000e-06
9.999440729643024328e-01,5.592703569757872449e-05
9.698590526311435811e-01,3.014094736885650910e-02
9.999980676541769808e-01,1.932345822923144046e-06
9.976262476749965247e-01,2.373752325003381219e-03
9.927811836392815004e-02,9.007218816360718083e-01
1.443850126823541247e-02,9.855614987317649067e-01
9.999995110962461853e-01,4.889037539209025308e-07
9.999998999999901717e-01,1.000000099473604149e-07
3.483265961485816353e-01,6.516734038514183647e-01
9.954078934338774776e-01,4.592106566122618715e-03
9.997831906100739241e-01,2.168093899260184932e-04
7.518040723083090349e-01,2.481959276916908819e-01
9.999255143912664234e-01,7.448560873356899344e-05
2.648611431888460155e-01,7.351388568111540955e-01
3.799806757150413494e-01,6.200193242849587616e-01
9.999970624005862785e-01,2.937599413629227248e-06
9.824898006101643322e-01,1.751019938983555679e-02
1.641456240372152209e-02,9.835854375962784779e-01
9.972426150258455468e-01,2.757384974154408492e-03
9.972272435127478296e-01,2.772756487252157811e-03
1.079759422990071889e-02,9.892024057700993245e-01
2.501277987444432971e-01,7.498722012555565364e-01
9.997690474276692552e-01,2.309525723308000831e-04
9.999811173504833395e-01,1.888264951656839119e-05
3.136576797523507598e-01,6.863423202476490737e-01
6.680092711062358690e-01,3.319907288937640200e-01
8.757873324944971394e-01,1.242126675055027635e-01
9.999993608955862756e-01,6.391044138372467183e-07
8.816777452981330310e-01,1.183222547018669829e-01
7.489492619349893410e-01,2.510507380650106035e-01
6.350698744936502660e-01,3.649301255063497895e-01
4.458248421381720561e-02,9.554175157861828360e-01
9.999913122746302285e-01,8.687725369781230210e-06
9.651694348744501717e-01,3.483056512554974504e-02
9.966522934990609262e-01,3.347706500939082088e-03
9.999858947969748613e-01,1.410520302507842628e-05
9.906509264253702263e-01,9.349073574629758118e-03
9.999998608605481509e-01,1.391394517799364310e-07
9.998905523013900121e-01,1.094476986100972323e-04
9.999998999999901717e-01,1.000000099473604149e-07
7.240464842365690323e-01,2.759535157634309677e-01
6.951462424555998609e-01,3.048537575444000836e-01
9.997450619341607947e-01,2.549380658393359542e-04
9.997973686914861657e-01,2.026313085137552246e-04
9.999994608921671801e-01,5.391078327997792937e-07
9.999993304091109314e-01,6.695908889996718785e-07
9.975141583802115131e-01,2.485841619788617483e-03
9.996766067944867773e-01,3.233932055132209687e-04
9.997202366288510111e-01,2.797633711490695244e-04
9.999915763916732425e-01,8.423608326772194242e-06
9.989808395439144784e-01,1.019160456085485209e-03
9.977592943463120534e-01,2.240705653687900638e-03
6.085002078016737981e-03,9.939149979219832343e-01
7.450226543371838428e-01,2.549773456628162682e-01
9.999433082490786218e-01,5.669175092135626804e-05
9.999973139116116183e-01,2.686088388329870009e-06
9.999819523655750775e-01,1.804763442483677384e-05
9.991241686826879409e-01,8.758313173119180442e-04
9.999903343106871789e-01,9.665689312681507287e-06
9.999998999999901717e-01,1.000000099473604149e-07
9.983063700351021419e-01,1.693629964897799996e-03
9.771393666589877069e-01,2.286063334101223754e-02
9.980631900884181507e-01,1.936809911581681290e-03
9.999998999999901717e-01,1.000000099473604149e-07
9.999993555999270312e-01,6.444000728842574740e-07
9.997700261323835269e-01,2.299738676163960065e-04
6.907021274413362999e-01,3.092978725586637001e-01
7.632386849408635543e-01,2.367613150591363347e-01
8.440844764004111489e-02,9.155915523599591488e-01
9.998461399542046824e-01,1.538600457953350745e-04
9.999998999999901717e-01,1.000000099473604149e-07
9.975008527695214955e-01,2.499147230478544410e-03
9.999304060240177261e-01,6.959397598230336666e-05
9.851661279633097124e-01,1.483387203669023040e-02
6.414320583124917541e-03,9.935856794168751449e-01
9.989108677885287779e-01,1.089132211471117778e-03
9.996521042273653901e-01,3.478957726345781993e-04
1.673423921026665206e-01,8.326576078973335626e-01
1.450500995350363642e-02,9.854949900464965440e-01
1.792734387929245665e-01,8.207265612070755445e-01
4.170794932201144500e-01,5.829205067798856055e-01
9.999995302507799222e-01,4.697492201402014862e-07
9.997329129323305752e-01,2.670870676695678110e-04
9.997835700385451219e-01,2.164299614549336503e-04
9.986378085892613221e-01,1.362191410738797584e-03
9.834519234225826967e-01,1.654807657741739352e-02
9.859819909893271506e-01,1.401800901067268117e-02
9.999998999999901717e-01,1.000000099473604149e-07
4.176694804775037228e-06,9.999958233051953194e-01
9.716654197388310266e-01,2.833458026116886935e-02
9.999564974573990073e-01,4.350254260096782341e-05
9.999305648778026301e-01,6.943512219748029931e-05
9.994762457941964717e-01,5.237542058036216220e-04
8.280240048758554794e-01,1.719759951241445484e-01
9.853777147025234440e-01,1.462228529747645542e-02
9.999829876708925536e-01,1.701232910751335572e-05
9.941712385216772141e-01,5.828761478322876978e-03
9.999734729097753405e-01,2.652709022476469012e-05
1.952743217248627539e-01,8.047256782751373017e-01
7.204336274288019037e-01,2.795663725711979852e-01
9.967976561200612151e-01,3.202343879938827388e-03
9.987849600330239719e-01,1.215039966975942250e-03
9.999990963186188297e-01,9.036813812368278011e-07
9.923255722503737664e-01,7.674427749626146038e-03
9.212223308171646474e-01,7.877766918283518605e-02
5.497551186561359937e-02,9.450244881343865533e-01
1.050805397353603288e-01,8.949194602646397545e-01
9.979302142659782771e-01,2.069785734021551641e-03
2.511680869058861965e-08,9.999999748831912560e-01
9.680791762005860335e-01,3.192082379941393877e-02
9.634020758759110903e-01,3.659792412408879869e-02
9.967302341361712337e-01,3.269765863828746379e-03
9.260542046602293631e-01,7.394579533977062302e-02
4.351070988705207920e-01,5.648929011294792080e-01
8.995015527630427776e-01,1.004984472369571946e-01
2.836779140486836437e-01,7.163220859513166339e-01
9.999998999999901717e-01,1.000000099473604149e-07
1.082405752673211985e-01,8.917594247326788848e-01
2.811818032216899194e-07,9.999997188181967145e-01
6.211069608198225612e-07,9.999993788930391370e-01
9.898898226491412711e-01,1.011017735085880179e-02
9.995222382856695509e-01,4.777617143303313180e-04
9.999998999999901717e-01,1.000000099473604149e-07
9.999998999999901717e-01,1.000000099473604149e-07
9.981388388968857051e-01,1.861161103114330074e-03
6.657858480327891737e-01,3.342141519672108818e-01
9.999670354480957313e-01,3.296455190422765312e-05
9.992639393728069974e-01,7.360606271930126643e-04
9.928728522250257482e-01,7.127147774974284741e-03
9.941149135144066173e-01,5.885086485593333215e-03
9.992564356147435323e-01,7.435643852564731513e-04
9.999998274525434550e-01,1.725474565636637951e-07
9.567546493550774800e-01,4.324535064492252001e-02
3.054967899876357973e-01,6.945032100123641472e-01
5.254318573177499951e-01,4.745681426822500049e-01
9.999454438683724744e-01,5.455613162745874014e-05
9.999936223048332407e-01,6.377695166733949372e-06
9.896482756849690476e-01,1.035172431503096277e-02
9.999992947006488553e-01,7.052993513208941150e-07
1.460259165070787457e-01,8.539740834929211433e-01
4.126720532137872488e-01,5.873279467862129177e-01
9.999547782638277260e-01,4.522173617230742609e-05
9.975417793986951498e-01,2.458220601304946917e-03
9.994072506150676327e-01,5.927493849323114483e-04
9.992417015250365520e-01,7.582984749633923157e-04
9.879768631984447991e-01,1.202313680155511766e-02
9.999647881761128954e-01,3.521182388709451244e-05
5.675192030220781447e-01,4.324807969779219108e-01
9.999732834399415182e-01,2.671656005841471061e-05
5.000000000000000000e-01,5.000000000000000000e-01
9.999913033035598975e-01,8.696696439959585408e-06
8.283623818827680063e-01,1.716376181172321880e-01
9.999318494136690827e-01,6.815058633102075299e-05
9.999951499340169470e-01,4.850065983102317668e-06
5.558303295174912284e-01,4.441696704825087716e-01
9.999743462664757443e-01,2.565373352414405042e-05
9.999267006614993569e-01,7.329933850071377775e-05
9.983928953811274098e-01,1.607104618872547217e-03
9.189646315196974280e-01,8.103536848030253037e-02
1.079978062725694232e-11,9.999999999892003055e-01
1.595722317866603290e-02,9.840427768213340087e-01
9.649946646167977260e-01,3.500533538320227400e-02
8.874157673299879479e-01,1.125842326700122881e-01
9.991624717479827833e-01,8.375282520172047749e-04
9.999985041646195505e-01,1.495835380409425818e-06
4.291267755092283837e-02,9.570873224490771269e-01
9.958433078008643857e-01,4.156692199135473761e-03
5.000000000000000000e-01,5.000000000000000000e-01
9.999998999999901717e-01,1.000000099473604149e-07
9.966807529292348589e-01,3.319247070765115118e-03
9.168227231051090387e-01,8.317727689489093357e-02
6.347860247097557307e-02,9.365213975290244131e-01
8.627057823434584882e-03,9.913729421765653527e-01
9.999935623304138099e-01,6.437669586107017320e-06
7.699839839924308427e-01,2.300160160075690741e-01
5.433822330517175114e-01,4.566177669482823775e-01
9.955702263144502462e-01,4.429773685549762488e-03
9.983376016357394800e-01,1.662398364260606965e-03
9.485824330440496555e-01,5.141756695595048332e-02
9.662265886349081789e-01,3.377341136509177250e-02
9.457819170769707906e-01,5.421808292302922327e-02
9.770228353097070162e-01,2.297716469029295952e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.999998999999901717e-01,1.000000099473604149e-07
9.986850686112529463e-01,1.314931388747086908e-03
5.921829934545881358e-01,4.078170065454116977e-01
9.949254640981762821e-01,5.074535901823518450e-03
8.478242735986000200e-01,1.521757264013998134e-01
9.999771783875993636e-01,2.282161240065678706e-05
9.999969439718096043e-01,3.056028190336714259e-06
